caption
"여러분은 건강기능식품 고를 때 무엇을 가장 중요하게 생각하시나요?연예인이 광고하는 제품?말 잘하는 사람이 청산유수와 같은 말로 소개하는 제품? 외모가 멋진 인플루언서가 소개하는 제품? 값싸고 가성비 좋은 제품?저는 섭취 후 좋은 결과를 나타내기 위한 성분과 함량, 그리고 무엇보다 원료사를 가장 중요하게 생각합니다. ??이 부분은 저와 디엠 상담 해보신 분들은 무조건 아실 거에요. ????건강기능식품은 대체로 제약회사에서 원료를 만들어내서 생산하기보다는 원료사의 원료를 가지고 와서 배합하여 만든 경우가 대부분이에요. 좋은 제품은 결국 좋은 원료를 사용한 것이라는 게 저의 생각입니다. 저는 연예인이 아니고, 말을 잘하는 사람도 아니고, 예쁜 외모로 제품 소개하는 인플루언서도 아니고요. 그저 성분과 함량, 배합, 원료사를 보면서 제가 잘 아는 분야를 자신있게 알려드릴 수 있는 약사입니다. 싼 거 사려면 그냥 아이*브에서 성분 이름 치고 제일 싼 거 사면 되지요. 그런데 이왕 먹는 거 몸 생각해서 먹는 건데 좋은 거 드심 좋잖아여 헤헤??감사하게도 수만명의 많은 분들이 저를 믿고 구매해주셨기에 기존의 값비싼 제품도 저렴하게 할인하여 공동구매할 수 있는 기회, 또 이벤트를 통해 팔로워분들께 나누어드릴 기회가 많이 생겼어요! (아마 저만큼 이벤트 많이 하는 사란 없을걸요.??)제가 얼마전에 루테인지아잔틴에서 최고권위자인 폴박사님 만나뵙고 온 것 아시나요? ?? (지난 피드 확인..) 그 분은 루테인을 지금의 루테인으로 우리가 알게끔 20년간 객관적인 증거를 마련해주신 대규모의 큰 연구 AREDS2를 선도하신 박사님이셔요. AREDS2 연구는 사실 안과쪽 전문의나 약사, 눈 관련 연구자들 사이에서 유명합니다.이 연구는 Age Related Eye Disease Study 2의 약자로기존 10년동안 AREDS 연구가 있었고 여기서 부작용을 최소화하고 안전한 Formula로 연구가 된 것이 AREDS2입니다.이때 루테인과 오메가3가 추가되었으며, 대규모 연구에서 이 성분의 효용성이 확증되면서 우리가 현재 눈건강을 위하여 루테인지아잔틴을 섭취하는 기반이 되었습니다.이때 AREDS2 의 성분 배합이 눈건강에 도움이 많이 되었는데요. ???? 이 제품은 제가 본 여러 제품군 중에 이 배합과 가장 유사하고, 실제로 저도 꾸준히 먹는 제품이에요.??1?? FloraGLO (마리골드꽃 추출물 사용) <- AREDS2 포뮬러 적용이 제품의 핵심인데요. 저랑 디엠 상담 해보신 분들은 제가 제약회사 자체보다 그 제약회사에서 사용한 원료사가 중요하다는 말씀 수차례 드렸었죠. FloraGLO 루테인은 품질, 안정성에 대해 정평이 나 있는 에스테르화 되지 않은 루테인이며 세계 최초의 루테인 브랜드입니다.또, AREDS2 포뮬러 연구시 사용되었던 루테인입니다. 루테인도 싼 원료사가 있고 비싼 원료사가 있는데 원료 자체가 특수 공법을 사용한 회사의 순도 높은 좋고 비싼 원료사에요.여기 사용된 루테인은 미국 FDA로부터 안전성 높은 식품 원료로 인증하는 제도인 GRAS 등재된 DSM 루테인입니다. 2?? 부원료 : 피크노제놀(프랑스해안송껍질추출물)강력한 항산화제인 피크노제놀은 눈의 산화를 방지하여 시력을 보호하는데, 지용성인 루테인과 수용성인 피크노제놀을 함께 섭취하면 더욱 좋습니다.3?? 이밖의 부원료 : 빌베리, 비타민C, 비타민E, 아연, 구리???? 비싼 원료를 사용하여 시중의 다른 루테인보다 가격대는 높은 편입니다. 프리미엄급 눈 영양제 드시고자 할 때 드시면 좋습니다. 이번 공구로 가격 구성을 저렴하게 낮추었으니 필요하신 분들은 지금 사시면 되겠습니다.??산패 차단에 강한 PVDC 개별 포장??????? 이런 분들께 추천합니다.? 눈 노화가 걱정되는 분? 눈이 침침하거나 불편함을 느끼시는 분? 장거리, 야간 운전 많이 하시는 분? 컴퓨터 및 스마트폰, 패드 등을 자주, 장시간 사용하는 분매일 저녁 식후 2정씩 섭취하세요. :) 공구기간 : 8/8 ~ 8/11구매방법 : 프로필링크 클릭"
불끄고 누워서 스마트폰하면 안 되는 이유??마지막에 아이 한마디가 포인트....??????저장해두고 필요할 때 활용하세요?생각나는 친구에게 공유해주세요   
"안녕하세요. 유이약사입니다.약스타그램을 시작한지 어느덧 1년이라는 시간이 흘렀습니다.건강 꿀팁, 상황별 약, 소소한 약국 일상의 컨텐츠였는데 여러분들이 많이 관심 가져주셔서 보다 신나게 할 수 있었습니다.저는 다양한 경험을 해보는 것을 좋아해서 항상 새로운 시도를 해봅니다.갑자기 6년 전으로 거슬러 올라가봅니다.저는 갓 출산한 아이를 눕혀놓고 그 앞에 상 펴서 일본어 자격증 공부를 했고, 틈틈이 비트코인이나 하는 휴직자였습니다.아이는 사랑스럽게 잘 자라고 있고, 자격증도 땄고, 투자 성과도 괜찮았지만 저는 뭐 하나 진득하게 하는 법이 없었습니다.시간이 흘러 또 열심히 정말 열심히(별명이 심머신) 직장에서 일하다가 퇴사하자마자 갑자기 임신한 채로 약국을 개설하게 되었습니다. 육아와 약국.. 아기 두돌까지는 자다 깨다 해서 쪽잠 자야 합니다. 몸이 힘든 것과 별개로 ‘내게 발전이 없다’ 는 것을 깨달았습니다.되게 열심히 살고 있었는데 자기개발은 딱 멈춰졌습니다. 일상이 운동 - 일 - 육아 뿐이었습니다.아. 경단녀가..나였구나?라고 느낀 순간, 나도 새롭게 공부하고 주변 사람들에게 건강 정보를 재미있게 들려줄 목적으로 인스타그램을 시작했습니다. 아이들 영어유치원도 안 보내면서 내가 이 나이에 자기개발한다고 온라인 강의를 듣고 있는게 맞나 하는 순간이 종종 있지만. ??????그래도 짧은 인생, ‘당장의 돈을 벌기 위한 일’ 보다는 ‘하고 싶은 일’ 을 하면서 지내보기로 했습니다.자본주의 사회에서 굳이 시간과 비용을 들여서 ‘수익 창출’ 이 아닌 ‘자아실현’ 을 위한 것이 가능할지 의문이었는데, 그렇게 소득 없는 인스타를 자그마치 1년이나 해냈습니다. 1년.. 그동안 컨텐츠를 만들면서 저도 참 즐거웠고, 여러분들도 재미있게 봐주시면서 뭔가 하나씩 얻어가시도록 하고싶었고 의도한 결과가 있었던 것 같아 너무 뿌듯합니다. 그리 많은 컨텐츠를 만든 것은 아니지만 저에게는 1년 지속 자체 = 성공 을 의미하기에 이 작은 성공을 밑바탕으로 조금 더 확장해서 도전해볼 계획입니다. 그래서 하고싶은 말이 뭐냐면 “저 유튜브 찍었어요!!” ?? ㅋㅋㅋ프로필 링크로 구경 와주세요. ????저의 도전은 계속됩니다.앗. 인스타 블로그 틱톡 지식인 다 계속 합니다. ㅋㅋㅋ그럼 오늘도 즐거운 하루 보내세요.??  나도 이제 "
"약국에서 바로 살 수 있는 수면을 돕는 약이에요. <수면유도제>졸피뎀 같은 마약류가 아니라 습관성x 의존성x 하지만 그래도 약이라 매일 먹지는 마시고 정 잠이 안 올 때 한번씩 드세요????아론정성분: 독시라민 특이점: 수유부? 그런데 임산부 가능???(입덧약에도 들어있는 성분이에요.) 많이 졸리고 아침까지 졸릴 수 있어요. 그런 분은 쪼개서 드시거나, 아래 약을 드셔보세요. ????쿨드림캡슐약효 지속 시간이 아론정보다 짧아서 아침까지 졸리신 분들께는 이걸 추천드려요. 마찬가지로 습관성x 의존성x 아론정, 쿨드림은 15세 이상 사용 가능드시면 안 되는 사람: 수유부, 만성기관지염, 천식, 녹내장, 전립선비대이거 드시고 음주, 운전, 위험한 기계 조작하시지 마세요.??<숙면을 돕는 약>??가미귀비탕(파낙신)당귀 용안육 산조인 백출 복신 감초 등이 들어있는 한방 제제에요. 걱정이 많고, 스트레스가 많고, 심장이 두근두근하고, 불안하고, 빈혈기가 있는 사람의 불면! 때론 건망증 치료에도 쓰이는 약이에요. 답답한 마음을 풀어주고 안정을 시켜주어 편안하게 잘 수 있도록 해줍니다. ??그밖에 수면에 도움되는 성분마그네슘 테아닌(알파파 활성화) 미강추출물 (비타민B6) 감태추출물 락티움 멜라토닌 트립토판 길초근 호프추출물 등 -> 레돌민, 마이니수면케어락티움 등에 복합으로 들어있어요. 바로 잠드는 수면유도제는 아니지만 꾸준히 먹어서 수면의 질을 높여줄 수 있어요! 푹 자지 못하는 사람에게는 추가로-> 천왕보심단 졸린 약은 아니지만 심장이 두근두근한 사람의 마음을 안정시켜주고 머리를 맑게 또 심장을 튼튼하게 해주어 잠들었을 때 편안하게 잘 수 있도록 도와줍니다. ???개인 상황에 따라 약사님과 상담하여 수면유도제1 + 숙면 돕는 약1 의 조화로 쓰시면 효과가 좋아요. ??????   "
"보이지 않고 만져지지 않지만 부지런히 일하고 있는 여자 몸 속 호르몬의 중심 기관 난소!! 난소 기능이 떨어지면,  난임, 월경곤란, 배란장애, 조기폐경 등이 나타날 수 있습니다. 난소 건강은 건강한 자녀 계획을 위해서 당연히 챙겨야 하겠지만,여성 건강의 중심인 호르몬 균형을 위해서도 관리가 필요합니다. 난소는 특히 여자 나이 25세부터 노화가 시작되어 35세 이후로 급격히 빠른 속도로 난소의 기능이 저하됩니다. 규칙적인 생리 주기를 가지더라도 난소 건강과는 다를 수 있고, 본인의 나이와 난소의 나이는 다를 수 있기 때문에 시간이 되실 때 ‘난소나이검사’ 받아보시는 것도 추천드려요.??난소 건강 관리를 통해 조기 폐경, 난소 낭종, 다난성난소증후군, 난소암 등 난소 관련 질병도 예방해주세요. 난소 건강 관련 영양제 성분1. 오메가32. 비타민D3. 코엔자임Q104. 셀렌5. 엽산6. 비타민E7. 비타민C궁금하신 건 댓글로 문의해주세요. ????   "
"여성분들의 난소 건강 영양 성분 모아보았습니다-! 난소는 임신을 준비하는 분들은 물론이고, 임신과 출산 작업을 마치신 여성분들에게도 무척 중요해서 꼭 늦지 않게 챙겨야 할 중요한 신체 부위입니다. ??제 컨텐츠를 재미있게 봐주시고, 제 글에 공감해주시고, 항상 응원해주시는 약스타그램 팔로워분들께 어떻게 보답하면 좋을까 늘 고민하고 있어요.??제가 뭐라고..협찬은 그동안 고사해왔는데요. (관계자분들, 죄송합니다. 제가 부족해서 그러하옵니다.????)여러분들께 나눠드리는 협찬이 들어왔습니다. ??????????????3월 8일 세계 여성의 날 여성에게 중요한 난소 건강을 주제로 하여  와 함께 여러분께 추첨하여 선물로 나누어드리는 이벤트를 준비하고 있습니다.??자세한 내용은 제가 다음에 공지드릴게요-!     "
약 사러 왔는데 뭘 사러 왔는지 까먹은 상황.. 최선을 다해 맞춰봅니다.    
이거 한번 찍은 걸로 계속 편집해서 몇 번을 우려먹었는지 몰라요. 이번이 마지막 우리기..??근데 H.O.T.가 모에요? 뜨겁다는 거에요? 저는 NCT드림 밖에 모르겠는뎅.......??????노래가 입에 착착 붙네요..? ??????      인터뷰 사진 오려서 다꾸하고 엽서 응모해서 선물도 받아야겠어요. ?????? 서울시 영등포구 여의도 사서함 xxxx  
"약을 커피랑 먹으면..약을 먹으면 위 -> 소장 -> 대장을 거쳐 간을 지나 혈액으로 들어가 약효가 나타납니다. 약이 흡수가 되려면 먼저 물에 녹아야해요. 제약회사에서 약을 만들 때 물에 잘 녹는지를 꼭 시험해서 만듭니다. 물이에요 물!!?? 그래서 기준이 물이 되는 겁니다. 온도도 중요해서 체온과 비슷한 온도에서 잘 녹는지를 시험해서 약이 만들어져요. 그래서 약은 꼭 미지근한 물에 드셔주시는 것이 중요합니다. 약을 커피랑 먹으면..?1) 카페인 과다 이미 카페인이 들어있는 약이 많이 있어요. 카페인은 때때로 약효를 증가시켜주기도 합니다. 또한 복합 성분의 일반 감기약 중에 들어있는 항히스타민제의 진정 작용에 대한 상쇄 작용을 위해서도 카페인이 소량 들어있기도 합니다. 예를 들어, 한알에 카페인이 18mg 들어있는 일반 감기약의 경우 하루에 2정씩 3회 복용하면 총 108mg의 카페인이 섭취되는데 이는 믹스커피 두 잔에 들어있는 카페인 양과 같습니다. 이렇게 카페인을 이미 먹는데 커피와 함께 드시면 카페인 과량으로 혈관 수축, 불면, 불안 등 카페인 과다증상을 유발합니다.2) 약물 상호작용??감기약이나 진통제에 많이 들어있는 성분인 “아세트아미노펜” 성분은 간에서 대사하는데 카페인이 간에서 대사하면서 쓰는 효소를 쓰게 되어 간 부담이 커집니다. 그래서 약이 제때 빠지지 못하고 독소로 쌓일 수 있습니다. ??감기약에 많이 들어있는 “에페드린” 이라는 성분은 그 자체로 심박동수를 증가하고 혈압을 높이는데 카페인과 함께 작용하면 그 부작용이 더욱 심해집니다. ??커피 속 카페인은 철분제, 칼슘제의 흡수를 막아 먹으나 마나 하게 만듭니다. 3) 위장관 영향커피 속 카페인은 위산 분비를 증가하여 위장 내 산도를 바꿉니다. 그러면 중성인 물에서 녹게 설게 된 약이 녹는 것도 방해가 됩니다. 또한 그 자체로 속이 쓰리고, 메스꺼움 등의 위염 증상이 나타날 수 있습니다.이번에는 “약 뭐랑 먹지” 시리즈로 싹 준비해보았어요. 다음 영상이 궁금하시다면 좋아요?? 눌러주세요.! ????이 사실을 약을 커피랑 먹는 친구들이 알도록 해주세요 ??????  "
"일과 이분의 일은 츄가 부른 거 아닌가요....?? 투투....??! ??????????ㅋㅋㅋㅋㅋㅋㅋ아토피 약국 약 정리??1)순한 단계 비판텐 판테놀 덱스파놀 등  가벼운 아토피 증상에 피부 장벽 보호를 위해. 피부 재생을 돕고 보습력이 강한 성분???? 피부 재생력이 월등히 높아 약한 단계에서 뿐만 아니라 심한 심한 단계에서는 부담 없이 보조적으로 사용 가능해요. 수시로 발아도 됨돌 전 아기 사용 가능????2)순한 스테로이드제 하티손 1%, 리도맥스0.15%, 락티케어 1%, 더마큐 등  얼굴, 목, 사타구니, 겨드랑이 등 피부가 얇고 연약한 부분 1일 1-2회 바르기 돌 전 아기 사용 가능????3)중간 단계 스테로이드제 쎄레스톤지, 노바손, 쎄레손 등 급성으로 악화될 때 빠른 효과 위해. 사실상 약국에서 가장 강한 성분 6-8주 이내로만 사용 4)항생제 에스로반, 베아로반, 바스포, 파라손, 후시딘 등 긁어서 피가 나는 경우 2차 감염 방지 중간 단계 스테로이드제에 항생제가 섞여서 나오는 경우가 많아요.  참고 참고 긁어서 피가 나 개방된 부위에 또 염증이 나면 아토피 무한 악화의 굴레로.. 상처 치료도 신경 써야 해요. 5)항히스타민제 알러샷, 세티리진, 지르텍 등 아기는 세노바액 등 가려울 때 참지 말고 항히스타민제 한알씩 드세요. 보통 24시간 가니까 하루 한번만 드시면 됩니다. 2주 정도 사용 후 증상이 완화되지 않으면 병원으로 달려가세요.??가면 국소면역조절제, 전신면역억제제, 먹는 스테로이드제 등등 더 센 약은 병원에서만 처방이 가능해요. ?스테로이드연고 테이퍼링 스테로이드연고는 증상이 좋아졌다고 한번에 끊지 않아요. 1일 2회 -> 1일 1회 -> 격일에 한번 -> 3일에 한번이런 식으로 서서히 줄여주세요. ??약 먼저? 보습제 먼저? 약은 촉촉할 때 잘 흡수가 되어요. 샤워 직후 촉촉한 살 : 약 먼저 -> 보습제평소 건조한 살 : 보습제 먼저 -> 15분 후 약 이 부분은 전문가마다 약간 의견이 분분하긴 한데 저는 촉촉한 살에 약 먼저  바른 경우 치료효과 피드백이 가장 좋았어요. ???? 뭘 먼저 바르든 층 지게 바르지 않고 먼저 바른 것을 잘 흡수시켜주어 충분히 시간이 지난 후 내 피부가 다음 것을 흡수할 준비가 되었을 때 다음 것을 바르는 것이 중요합니다. 스테로이드의 경우 오랜 기간 과다 사용했을 경우 부작용 이슈가 있기에 전문가와 상담하며 적절히 조절해서 사용하는 것은 빠른 치료를 돕습니다. 아토피든 뭐든 질병은 초기 단계에서 먼저 잘 잡는 것이 방치하여 악화될대로 악화된 후에 더 센 약으로 오랜 기간 치료 받는 것보다 낫습니다!     "
"밤만 되면 다리가 띵띵 부어요. 종아리에 혈관이 꾸불꾸불 튀어나왔어요. 밤에 발이랑 발목이 두꺼워졌어요. 종아리에 쥐가 자주 나기 시작했어요. 교사, 간호사, 스튜어디스, 백화점 직원 등 서서 일하시는 분들에게 많은 정맥순환장애 증상이에요. 무심코 다리 살이 쪘나? 하고 지나갈 수 있지만 방치하면 더욱 심해져서 되돌릴 수 없이 혈관이 구불구불 튀어나오고 밤마다 쥐가 나고 심하면 수술까지 해야 하는 증상이에요. 정맥순환개선제 3종류 1)센텔라 센시아, 센실라 등 혈액순환, 림프순환을 도와주고 정맥  탄력성을 높여주어요. ??유당불내증? 임산부? 수유부? 간기능이 약한 사람에게서 간수치가 높아질 가능성이 있으니 관련 질병이 있거나 매일 음주하는 분들에게는 권하지 않습니다. 2)트록세루틴 뉴베인, 엘라스에이 등 붓기 개선, 혈액흐름 개선하는 약이에요. 이 약들은 특이하게 액상형이라서 효과가 빠르게 나타나요. 그렇기 때문에 꼭 다리 붓기가 아니라 성형, 시술 붓기, 라면 먹고 얼굴 붓기, 급한 약속에 붓기 빼기 용도 등등으로 다양하게 활용 가능합니다. ??임산부? 수유부? 간기능저하자?3)디오스민 치센, 치큐어, 치쏙 등 정맥혈관 긴장도를 높여주어 정맥 혈관을 강화하고 혈액순환을 도와주어요. 또한 염증을 억제하고 붓기나 통증을 완화해주어 치질에도 효과가 좋습니다. ??임신초기3개월? 뇌졸중 병력이 있거나 뇌졸중 고위험군, 스텐트 수술 후 혈전용해제 복용중이시면 이 중에서는 센텔라 성분(센시아, 센실라 등)만 복용 가능하셔요. 정맥 혈액 순환에 문제가 있었던 분들은 약을 드시면 70% 이상 개선이 되었다는 연구결과가 있습니다. 수술할 정도가 아니라면 정맥순환개선제로 불편한 증상들은 많이 개선될 수 있어요! 하지만 일상 생활이 힘들 정도나 외관상 분명한 문제가 있다면 꼭 병원 진료를 받아보시길 권합니다.         "
"??기미 주근깨 미백연고 바르는 방법 - 도미나 멜라노사 멜라토닝 등 - 1. 자기전에만 바르세요. 2. 처음에 소량 발라보고 괜찮으면 시작하는 게 좋습니다. 3. 얇게 펴바르지 마세요.? 기미 등 색소 침착 부위에만 콕콕!! 4. 아침에 꼼꼼하게 씻어내고 기초 후 자외선차단제를 꼭 바르세요.5. 최소 4주 이상 발라야해요. 6. 2개월 사용 후 효과가 없다면 중단하세요. ??기미 주근깨 미백연고 바르는 순서스킨 에센스 로션 등 기초 후크림 바르고 싶다면 묽은 제형은 기미연고 전에 발라도 되고, 뻑뻑한 제형은 기미 연고 바른 후에 바르세요. ?기미연고에도 수분감을 유지하는 성분이 있기에 기미 연고 바른 부위는 피해서 크림을 바릅니다. ??주의상처에는 바르면 안 되어요. ?약간 따갑거나 빨개지면 3일에 한번 -> 2일에 한번 -> 1일 한번 이런 식으로 서서히 적응해보세요.  ??바르면 안 되는 사람1. 임산부나 임신 가능성 있는 분 ? -> 사실 임신 때 색소침착이 가장 심해지죠. 주근깨 막 올라오고...ㅠㅠ 조금만 더 참아주세요. 출산 후에 관리 싹 하면 됩니다!! 2. 12세 이하 어린이 3. 신장애환자???보관30도 이하 건냉한 장소 (냉장고도 추천합니다. 시원하게 발라주어도 좋아요.????) 산화가 잘 되는 성분이니 사용 후에 뚜껑은 꼭 닫아주세요.푹푹 떠서 쓰는 크림통 타입보다는 콕콕 짤 수 있는 튜브 타입이 공기 중 닿는 면적이 적어 더 오래 효과 유지하여 사용 가능해요. (6개월 이내 사용 권장)??필요한 친구에게 알려주세요. ?궁금한 것이 있으면 댓글로 문의 남겨주세요. ????    "
"얼굴에는 없는데 등에만 여드름이 나는 사람? 예쁜 운동복, 수영복, 결혼식 드레스 입어야 하는데 등이랑 가슴 위 울긋불긋 여드름이 솟아있나요? 마치 내 일부인 듯 항상 그 자리에 있었지만 나는 몰랐는데 누가 알려줘서 알았나요? ????등드름의 원인은 여드름과 똑같습니다. 피부에는 피지선이 있는데 특히 가슴이랑 등은 피지선이 더 많고 피부가 더 두꺼워서 한번 생기면 사라지기 쉽지 않고 색소 침착 흉터도 오래 갑니다. 게다가 손이 잘 안 닿고 평소에 안 보이는 부위라 관리가 어렵기도 합니다. 옷으로 항상 덮여 있어 24시간 자극을 받고 순환도 안 되지요. ??등드름 가드름 관리 1. 달라붙는 옷 x 2. 티셔츠는 매일 세탁  3. 바디스크럽은 주1회 정도만??등드름 가드름 치료 1. 결절성, 좁쌀형 -> 클리어틴류 각질 녹이는 약 2. 화농성, 붉은끼 -> 애크논, 큐아크네 등 항염증약 3. 기름기가 많은 피부 -> 파티마겔이 좋지만 옷이나 이불, 속옷 등을 탈색 시키니 주의!!!4. 가드름 등드름의 개수가 많고 면적이 넓은 경우 -> 피부과에 가셔서 먹는 약(항생제, 피지억제제)을 조금 처방 받아드세요. 경우에 따라 더 강한 성분의 연고가 필요할 수도 있어요. 신경 써서 관리하지 않으면 저절로 없어지기 어려운 부위에요. ?? 우리 얼굴 뿐 아니라 몸의 피부까지 예쁘게 관리해보아요.??       "
"니트 팔 너무 짧은데 토끼해 새해복 많이 받으세요!! ????여드름 화장품으로 여드름 치료 / 여드름 흉터 미백은 안 되나요? 화장품은 의약품이 아니고, 여드름은 여드름균에 의한 질병이기 때문에 화장품보다는 약이 빠릅니다. 흉터 역시 화장품으로 없애려고 하기보다는 약이 더 효과적이에요. 여드름은 났을 때 즉시 연고로 조기치료해서 염증을 완화하고 손상을 최소화하는 게 최선이지만 이미 흉터가 생겼다면 빨리 손 쓸수록 좋아요. (돈이 덜 들어요.??)??여드름 흉터 약 정리여드름 흉터는 1. 붉거나 검은 색소 침착2. 얕게 파인 흉터 3. 깊게 파인 흉터4. 심하게 파이면서 울퉁불퉁 튀어나온 흉터이렇게 4단계로 나뉘어지는데 4단계까진 거의 없어서 붉거나 파인 흉터로 설명드릴게요. ??붉은 색소 침착 -> 여드름 흉터 연고  노스카나겔, 스카힐골드겔, 스카덤클리어겔이 있어요. 이 셋은 성분과 함량이 동일한 제품이 이 중 빨리 구할 수 있는 것으로 사용하시면 됩니다. 저는 스카힐골드겔이 달콤한 사과향이 나서 바를 때 좋았는데 하루종일 덧바를 거 생각하시고 취향껏 선택하세요. *여드름 흉터 외에도 점 빼거나 기타 레이저 치료하고 아문 후에 붉은 기 없애는 데 사용할 수도 있어요. ??이 약은 겉에만 슥 바르는 것이 아니라 속까지 잘 흡수되어야 효과가 있기에 마사지하듯 문질러주세요. ?순서: 세안 - 스킨 로션 - 약 - 선크림 - 메이크업 ??하루종일 수시로 바르세요. 메이크업 했어도 덧발라주시는 게 좋아요. ??자외선을 쬐면 흉터가 오래 가요. 선크림은 꼭 바르세요. ??자는 시간은 피부 재생 시간이라 자는 시간에는 꼭 발라주세요. ???4주가 지나면 옅어집니다. 그래도 3개월 이상 꾸준히 바르세요. ??2년 이상 오래된 흉터, 파인 흉터 -> 여드름 흉터 연고에 피부 재생 성분이 있기는 해요. 하지만 이런 흉터에 연고로 드라마틱 효과가 나타나지는 않아요. 이런 경우에는 바르는 약보다는 피부과 상담 후 레이저 치료를 권해드립니다.       "
